1198	-28.0
1201	-28.0
1202	-30.0
1206	-26.0
1210	-28.0
1214	-24.0
1216	-28.0
1219	-30.0
1230	16.0
1232	-30.0
1234	-30.0
1236	-28.0
1240	4.0
1242	-58.0
1245	-30.0
1249	-24.0
1251	2.0
1257	10.0
1261	-26.0
1265	-22.0
1283	-6.0
1290	10.0
1306	8.0
1308	-26.0
1318	-8.0
1319	-30.0
1323	6.0
1326	-24.0
1330	2.0
1333	-30.0
1336	-26.0
1344	4.0
1354	-16.0
1356	-26.0
1359	2.0
1367	-42.0
1370	-28.0
1372	-28.0
1381	-22.0
1386	-22.0
1390	6.0
1396	-30.0
1401	2.0
1405	2.0
1408	0
1410	-30.0
1414	-28.0
1417	0
1420	0
1431	12.0
1433	-30.0
1442	6.0
1446	4.0
1452	-28.0
1459	-14.0
1463	-22.0
1479	-14.0
1483	-30.0
1489	12.0
1493	4.0
1498	-20.0
1502	0
1507	0
1523	6.0
1525	-26.0
1528	-24.0
1531	-26.0
1535	4.0
1539	-22.0
1543	-22.0
1544	-30.0
1546	-30.0
1553	10.0
1559	10.0
1562	-28.0
1564	-24.0
1571	10.0
1576	10.0
1582	-30.0
1587	8.0
1594	-28.0
1600	-22.0
1604	-30.0
1607	4.0
1611	-26.0
1616	-26.0
1619	-28.0
1620	-30.0
1631	32.0
1634	-28.0
1636	-28.0
1641	4.0
1648	-26.0
1658	12.0
1667	-24.0
1671	-28.0
1680	-10.0
1682	-30.0
1687	-26.0
1695	-12.0
1697	-26.0
1703	10.0
1713	-12.0
1716	-30.0
1722	-18.0
1725	6.0
1730	-50.0
1734	-30.0
1736	-28.0
1740	-30.0
1753	28.0
1755	0
1766	-12.0
1769	-30.0
1778	-20.0
1780	-28.0
1782	-26.0
1784	2.0
1794	-48.0
1797	-26.0
1799	-30.0
1801	-26.0
1804	0
1807	2.0
1809	-30.0
1812	-22.0
1817	-24.0
1820	4.0
1823	-30.0
1825	-28.0
1836	-32.0
1839	6.0
1841	-26.0
1843	-58.0
1847	-22.0
1850	-28.0
1856	-14.0
1864	-26.0
1868	-24.0
1870	-26.0
1873	-20.0
1879	8.0
1883	-20.0
1885	2.0
1886	-30.0
1895	-16.0
1900	-50.0
1904	2.0
1906	-26.0
1909	-24.0
1913	12.0
1916	-30.0
1918	-28.0
1924	-20.0
1927	-30.0
1931	8.0
1933	-28.0
1934	-30.0
1936	-30.0
1942	-22.0
1952	-6.0
1955	-26.0
1957	-26.0
1958	-30.0
1961	0
1963	-26.0
1966	-22.0
1971	6.0
1976	-22.0
1978	-24.0
1982	-26.0
1986	2.0
1992	-28.0
1995	-26.0
2003	-14.0
2006	-26.0
2009	2.0
2014	10.0
2019	-28.0
2024	-22.0
2029	-24.0
2039	-22.0
2045	10.0
2048	2.0
2055	10.0
2059	-28.0
2065	8.0
2068	-28.0
2071	4.0
2078	6.0
2083	2.0
2085	-28.0
2089	2.0
2093	0
2095	-28.0
2099	-26.0
2102	-26.0
2104	-26.0
2107	-26.0
2109	-26.0
2120	-12.0
2124	-58.0
2126	2.0
2133	-26.0
2137	-28.0
2139	-30.0
2142	-20.0
2149	-12.0
2154	-52.0
2155	-30.0
2157	2.0
2163	-22.0
2169	8.0
2172	-24.0
2179	16.0
2182	-24.0
2189	-8.0
2192	-30.0
2199	-28.0
2203	-50.0
2208	6.0
2211	-26.0
2213	-26.0
2218	-28.0
2221	-30.0
2244	42.0
2252	-24.0
2263	12.0
2267	0
2269	-28.0
2275	8.0
2284	-16.0
2287	-22.0
2290	-26.0
2297	-26.0
2302	-18.0
2304	-26.0
2308	8.0
2324	16.0
2326	-28.0
2330	-30.0
2332	-30.0
2337	2.0
2340	-56.0
2341	-30.0
2351	-18.0
2356	8.0
2360	-26.0
2365	-22.0
2366	-30.0
2369	-30.0
2380	-22.0
2382	-26.0
2385	-28.0
2391	-20.0
2406	18.0
2410	-24.0
2412	-26.0
2420	0.0
2422	-28.0
2424	2.0
2427	-30.0
2431	8.0
2437	-20.0
2438	-30.0
2441	-26.0
2446	-20.0
2454	-10.0
2456	-60.0
2458	-28.0
2460	-24.0
2462	-30.0
2472	-12.0
2479	-20.0
2482	-24.0
2486	-24.0
2490	-16.0
2492	-30.0
2504	28.0
2511	-16.0
2516	2.0
2519	-26.0
2539	4.0
2540	-30.0
2542	-26.0
2543	-30.0
2545	-28.0
2557	24.0
2562	6.0
2571	22.0
2584	32.0
2589	-14.0
2590	-30.0
2591	-30.0
2593	-26.0
2599	8.0
2605	-22.0
2607	-26.0
2608	-30.0
2624	-6.0
2634	-12.0
2636	-26.0
2637	-30.0
2650	0.0
2653	-30.0
2655	2.0
2663	-36.0
2665	-28.0
2667	-28.0
2671	-18.0
2674	2.0
2679	6.0
2683	-18.0
2688	-54.0
2691	-26.0
2695	-26.0
2699	6.0
2705	-52.0
2712	-20.0
2714	-28.0
2718	-24.0
2721	-26.0
2723	2.0
2725	-26.0
2730	12.0
2733	-30.0
2735	-26.0
2738	-24.0
2744	-18.0
2747	-26.0
2750	-28.0
2754	-30.0
2757	-26.0
2759	-28.0
2760	-30.0
2762	-30.0
2767	-30.0
2771	2.0
2778	-18.0
2783	10.0
2787	-24.0
2791	-16.0
2796	-24.0
2803	-6.0
2807	-30.0
2812	8.0
2815	-30.0
2820	8.0
2822	2.0
2824	-30.0
2831	-50.0
2839	-20.0
2842	-28.0
2843	-30.0
2845	-26.0
2850	4.0
2855	-26.0
2864	20.0
2868	4.0
2870	-28.0
2875	-18.0
2881	-22.0
2883	-26.0
2885	-28.0
2889	-54.0
2897	-16.0
2899	-28.0
2900	-30.0
2903	-28.0
2908	4.0
2914	-24.0
2923	-16.0
2926	-26.0
2930	2.0
2934	-26.0
2939	-30.0
2945	-18.0
2950	-22.0
2953	-28.0
2957	2.0
2961	-26.0
2963	-30.0
2967	-30.0
2976	-24.0
2979	-28.0
2981	-28.0
2992	12.0
3004	-4.0
3010	-12.0
3025	0.0
3030	-20.0
3034	-30.0
3037	-30.0
3040	-30.0
3045	-22.0
3058	-30.0
3062	-22.0
3065	6.0
3082	-24.0
3090	22.0
3092	2.0
3096	0
3098	-28.0
3099	-30.0
3106	10.0
3121	-16.0
3125	-30.0
3127	2.0
3129	-26.0
3133	0
3140	-26.0
3145	-18.0
3152	18.0
3162	-16.0
3163	-30.0
3174	12.0
3178	2.0
3183	-24.0
3204	22.0
3207	-30.0
3209	-28.0
3213	-26.0
3223	0
3226	-22.0
3231	-26.0
3243	20.0
3246	-26.0
3256	-20.0
3265	-20.0
3271	-20.0
3274	-28.0
3275	-30.0
3278	2.0
3284	-48.0
3287	-28.0
3290	2.0
3295	6.0
3298	-30.0
3303	10.0
3306	-30.0
3315	-14.0
3325	-8.0
3327	-28.0
3329	-28.0
3331	-28.0
3334	-22.0
3340	-20.0
3344	-22.0
3348	-24.0
3349	-30.0
3352	-22.0
3357	6.0
3373	24.0
3380	-12.0
3382	-26.0
3384	-26.0
3392	-20.0
3397	10.0
3399	-28.0
3402	-22.0
3408	8.0
3411	-24.0
3414	4.0
3427	-40.0
3445	26.0
3448	-22.0
3452	-30.0
3460	20.0
3464	2.0
3467	6.0
3468	-30.0
3473	-28.0
3475	-26.0
3482	0
3486	-26.0
3487	-30.0
3490	-60.0
3494	-30.0
3496	-26.0
3502	-30.0
3505	-30.0
3507	-28.0
3510	-28.0
3519	-20.0
3527	-20.0
3530	-30.0
3533	-30.0
3541	6.0
3544	-24.0
3548	-24.0
3552	-26.0
3558	6.0
3560	-28.0
3564	2.0
3569	-30.0
3577	16.0
3581	0
3584	-30.0
3586	-28.0
3587	-30.0
3589	2.0
3593	4.0
3609	34.0
3614	-50.0
3622	-26.0
3624	-28.0
3628	-30.0
3632	-26.0
3638	-16.0
3640	-28.0
3645	-18.0
3653	-16.0
3656	-26.0
3663	-10.0
3670	-10.0
3672	-28.0
3679	-18.0
3682	-30.0
3687	-24.0
3688	-30.0
3692	4.0
3695	-30.0
3705	14.0
3710	-24.0
3714	-30.0
3716	-26.0
3722	-24.0
3724	-26.0
3725	-30.0
3737	-14.0
3739	-26.0
3742	-28.0
3752	-8.0
3761	12.0
3766	6.0
3772	6.0
3789	0.0
3792	-26.0
3797	2.0
3800	-28.0
3804	-30.0
3807	-30.0
3809	-28.0
3813	4.0
3822	-16.0
3825	-24.0
3827	-26.0
3830	-22.0
3834	-20.0
3842	-8.0
3847	-22.0
3850	-24.0
3853	2.0
3858	10.0
3860	-26.0
3864	-26.0
3868	-30.0
3872	2.0
3880	-46.0
3885	-22.0
3886	-30.0
3888	-28.0
3889	-30.0
3896	-12.0
3904	-20.0
3911	2.0
3917	2.0
3925	-24.0
3928	-26.0
3932	-28.0
3939	-16.0
3940	-30.0
3942	-26.0
3943	-30.0
3944	-30.0
3946	-28.0
3951	-24.0
3953	2.0
3957	2.0
3960	-26.0
3966	10.0
3971	-24.0
3976	4.0
3980	-24.0
3986	-14.0
3989	0
3991	-28.0
3999	-24.0
4001	-24.0
4011	10.0
4012	-30.0
4017	-26.0
4022	6.0
4051	42.0
4052	-30.0
4054	-28.0
4060	-18.0
4063	-28.0
4066	-24.0
4070	-30.0
4073	-26.0
4078	-26.0
4083	4.0
4086	-28.0
4092	-24.0
4097	0
4101	8.0
4114	34.0
4116	-28.0
4127	6.0
4132	-28.0
4137	10.0
4140	6.0
4147	-22.0
4159	-14.0
4171	20.0
4174	-28.0
4177	2.0
4180	-30.0
4189	-12.0
4191	2.0
4197	-30.0
4202	-22.0
4205	-24.0
4209	-24.0
4216	-20.0
4220	-54.0
4231	-46.0
4233	-26.0
4246	-8.0
4251	-24.0
4255	-28.0
4257	-60.0
4261	6.0
4263	-26.0
4268	-22.0
4271	-30.0
4282	20.0
4285	-24.0
4286	-30.0
4290	-30.0
4295	-28.0
4299	0
4303	6.0
4306	2.0
4310	-28.0
4313	-22.0
4323	26.0
4329	6.0
4333	4.0
4334	-30.0
4338	-30.0
4346	-8.0
4349	-30.0
4353	6.0
4356	-30.0
4361	-54.0
4372	0.0
4382	-12.0
4385	-24.0
4395	-12.0
4399	-58.0
4402	-28.0
4404	-28.0
4408	-26.0
4413	-54.0
4415	-28.0
4418	-30.0
4421	-26.0
4431	-14.0
4433	2.0
4438	-30.0
4442	-18.0
4449	12.0
4452	-28.0
4454	-28.0
4456	-28.0
4459	0
4463	-28.0
4467	-16.0
4470	0
4475	2.0
4478	-30.0
4486	-14.0
4489	-26.0
4495	10.0
4500	6.0
4503	-30.0
4506	-30.0
4509	-28.0
4519	-10.0
4525	-24.0
4529	-22.0
4531	-26.0
4535	6.0
4549	20.0
4555	-28.0
4558	-30.0
4562	-58.0
4563	-30.0
4566	-22.0
4567	-30.0
4569	-30.0
4571	-26.0
4574	-58.0
4578	-22.0
4584	-22.0
4588	6.0
4596	14.0
4597	-30.0
4608	14.0
4613	8.0
4615	-30.0
4617	-26.0
4628	22.0
4631	0
4633	-30.0
4637	8.0
4644	-8.0
4649	0
4653	2.0
4658	-28.0
4663	-20.0
4673	-12.0
4676	-24.0
4679	-26.0
4682	0
4687	6.0
4706	-4.0
4708	2.0
4715	-18.0
4721	-24.0
4726	8.0
4727	-30.0
4730	0
4733	-28.0
4735	-28.0
4736	-30.0
4747	28.0
4750	4.0
4754	-26.0
4757	-24.0
4763	-16.0
4771	-16.0
4774	-30.0
4785	-36.0
4788	-26.0
4796	8.0
4800	-24.0
4803	-30.0
4805	-26.0
4807	-26.0
4810	-58.0
4813	-26.0
4819	-16.0
4821	-26.0
4824	-26.0
4826	2.0
4829	-24.0
4830	-30.0
4833	-26.0
4835	-30.0
4845	-48.0
4848	-26.0
4849	-30.0
4857	-24.0
4870	22.0
4879	-14.0
4888	22.0
4890	-28.0
4892	-28.0
4903	-2.0
4905	-26.0
4907	-26.0
4913	-22.0
4914	-30.0
4915	-30.0
4920	-24.0
4927	-20.0
4928	-30.0
4931	-26.0
4935	-18.0
4938	-30.0
4954	4.0
4956	-28.0
4959	-22.0
4961	-58.0
4965	-24.0
4973	-20.0
4987	-6.0
4989	-28.0
4992	4.0
4995	4.0
4996	-30.0
5005	-22.0
5009	8.0
5024	6.0
5026	-26.0
5038	-10.0
5039	-30.0
5047	-10.0
5051	-22.0
5062	20.0
5065	2.0
5068	6.0
5075	6.0
5081	-20.0
5085	-28.0
5093	-18.0
5097	0
5099	2.0
5101	-28.0
5106	-18.0
5110	-22.0
5115	-18.0
5118	-24.0
5126	-22.0
5131	2.0
5134	-28.0
5140	-20.0
5143	-30.0
5145	-28.0
5150	-24.0
5155	-16.0
5156	-30.0
5157	-30.0
5159	-24.0
5162	-24.0
5177	-36.0
5179	-30.0
5188	-8.0
5199	-16.0
5200	-30.0
5204	-20.0
5208	-30.0
5211	-24.0
5213	-26.0
5218	10.0
5222	4.0
5227	10.0
5230	-26.0
5236	-16.0
5237	-30.0
5239	-26.0
5246	-18.0
5248	-30.0
5250	-28.0
5259	18.0
5261	-30.0
5266	-18.0
5272	-56.0
5275	-30.0
5281	-22.0
5284	-30.0
5287	-26.0
5288	-30.0
5292	14.0
5295	-22.0
5298	-30.0
5301	6.0
5304	-28.0
5308	8.0
5312	-14.0
5319	-14.0
5320	-30.0
5324	-20.0
5326	-28.0
5329	4.0
5333	8.0
5344	18.0
5350	-24.0
5351	-30.0
5354	2.0
5358	-24.0
5360	-28.0
5362	-26.0
5372	-8.0
5373	-30.0
5376	2.0
5386	-4.0
5392	-28.0
5396	6.0
5403	-18.0
5405	2.0
5415	-14.0
5422	-18.0
5427	-20.0
5431	-16.0
5433	-22.0
5438	6.0
5442	-22.0
5448	14.0
5449	-30.0
5451	-26.0
5454	-22.0
5459	-18.0
5461	-26.0
5468	-20.0
5471	-28.0
5472	-30.0
5474	-26.0
5475	-30.0
5478	-30.0
5482	-28.0
5487	-22.0
5504	38.0
5507	-30.0
5515	-26.0
5520	-16.0
5525	-18.0
5528	-26.0
5531	-24.0
5536	-18.0
5539	-28.0
5542	-22.0
5550	-16.0
5555	-24.0
5558	0
5562	-26.0
5564	-58.0
5567	-26.0
5570	-30.0
5581	-12.0
5583	-30.0
5585	-26.0
5587	-26.0
5590	-30.0
5597	16.0
5602	-28.0
5604	-28.0
5609	-26.0
5621	0.0
5624	2.0
5630	-18.0
5635	-24.0
5640	8.0
5645	-54.0
5649	-24.0
5652	-30.0
5655	-28.0
5661	-22.0
5666	-20.0
5676	-14.0
5678	-28.0
5682	-26.0
5692	-50.0
5708	32.0
5709	-30.0
5710	-30.0
5733	14.0
5735	-28.0
5742	12.0
5744	-30.0
5749	0
5757	-18.0
5762	-24.0
5767	-28.0
5778	-10.0
5790	-12.0
5792	-28.0
5793	-30.0
5796	-30.0
5812	-4.0
5819	16.0
5824	-22.0
5839	-8.0
5842	-30.0
5849	-12.0
5855	-22.0
5861	-26.0
5866	-20.0
5868	-28.0
5878	-10.0
5881	-26.0
5888	8.0
5894	-16.0
5896	-26.0
5903	-20.0
5907	-24.0
5911	-24.0
5916	2.0
5918	-30.0
5926	-24.0
5931	0
5933	-26.0
5937	4.0
5940	-26.0
5945	-24.0
5947	-30.0
5951	6.0
5959	-22.0
5963	-24.0
5966	-30.0
5969	-58.0
5973	-24.0
5980	8.0
5986	-18.0
5991	-24.0
6000	-14.0
6005	-20.0
6007	-26.0
6011	-26.0
6016	-20.0
6024	-14.0
6027	-30.0
6031	-26.0
6033	-26.0
6035	-28.0
6040	4.0
6047	-42.0
6052	-16.0
6073	32.0
6077	6.0
6079	-28.0
6081	-28.0
6084	-26.0
6095	-48.0
6098	-30.0
6103	-20.0
6107	2.0
6112	-22.0
6113	-30.0
6116	-18.0
6119	-26.0
6125	12.0
6130	-28.0
6133	2.0
6140	4.0
6141	-30.0
6147	-18.0
6153	-20.0
6159	-20.0
6164	-24.0
6168	6.0
6170	-28.0
6175	-18.0
6176	-30.0
6178	-30.0
6181	-28.0
6199	8.0
6204	-20.0
6208	6.0
6209	-30.0
6212	-26.0
6223	-10.0
6224	-30.0
6225	-30.0
6236	-20.0
6239	-26.0
6246	10.0
6407	0
6408	-30.0
6411	-16.0
6415	6.0
6418	-28.0
6422	0
6423	-30.0
6427	-26.0
6432	-22.0
6436	6.0
6440	-26.0
6443	-20.0
6447	-16.0
6458	4.0
6463	-24.0
6466	4.0
6477	-8.0
6483	-20.0
6489	-18.0
6492	-20.0
6502	18.0
6503	-30.0
6508	-28.0
6513	-18.0
6522	-20.0
6523	-30.0
6531	-18.0
6543	-8.0
6547	-18.0
6550	-30.0
6557	6.0
6561	4.0
6564	-58.0
6571	-14.0
6576	-26.0
6582	10.0
6586	-56.0
6592	-20.0
6594	-28.0
6600	12.0
6608	-8.0
6612	4.0
6626	28.0
6629	-22.0
6644	4.0
6648	-58.0
6651	-26.0
6654	2.0
6657	-58.0
6664	20.0
6674	-18.0
6677	2.0
6683	14.0
6686	-30.0
6688	-28.0
6699	16.0
6705	-26.0
6708	-30.0
6710	-30.0
6715	-24.0
6721	-20.0
6734	22.0
6740	-10.0
6748	-8.0
6759	-36.0
6763	8.0
6764	-30.0
6770	12.0
6773	-22.0
6788	-2.0
6795	-50.0
6804	-16.0
6812	8.0
6813	-30.0
6816	-26.0
6824	4.0
6828	0
6831	-26.0
6838	-16.0
6842	0
6846	-26.0
6849	-30.0
6864	-4.0
6872	-8.0
6877	-24.0
6881	-28.0
6883	-28.0
6888	-12.0
6894	-52.0
6899	-28.0
6905	-22.0
6908	2.0
6910	-28.0
6919	-8.0
6920	-30.0
6933	-12.0
6942	-24.0
6944	-28.0
6948	-50.0
6954	-18.0
6973	-16.0
6974	-30.0
6977	-58.0
6982	-28.0
6989	-24.0
7003	24.0
7008	-28.0
7013	-26.0
7023	-12.0
7025	-28.0
7029	-20.0
7038	-16.0
7042	-24.0
7044	-28.0
7046	-28.0
7052	-22.0
7055	-28.0
7059	0
7069	-20.0
7076	10.0
7088	-12.0
7093	-52.0
7096	-28.0
7106	-12.0
7113	8.0
7117	4.0
7119	-26.0
7126	-18.0
7131	-28.0
7136	-28.0
7140	4.0
7142	-26.0
7144	-30.0
7150	-8.0
7157	-48.0
7161	-24.0
7165	8.0
7172	4.0
7174	-28.0
7176	-26.0
7188	-12.0
7199	-10.0
7201	-26.0
7212	4.0
7219	6.0
7226	-16.0
7227	-30.0
7241	32.0
7242	-30.0
7246	0
7249	-58.0
7252	-28.0
7264	26.0
7271	2.0
7278	-24.0
7280	-26.0
7283	-22.0
7287	6.0
7295	-4.0
7296	-30.0
7304	-14.0
7309	-24.0
7313	2.0
7332	40.0
7338	-52.0
7344	12.0
7347	-28.0
7357	-10.0
7361	0
7363	-30.0
7365	-26.0
7373	4.0
7378	-22.0
7381	-28.0
7386	6.0
7395	-8.0
7397	-30.0
7399	-26.0
7403	-24.0
7407	-28.0
7412	10.0
7416	2.0
7432	6.0
7437	6.0
7438	-30.0
7443	10.0
7448	-26.0
7454	-18.0
7455	-30.0
7458	-22.0
7466	-14.0
7468	-26.0
7472	4.0
7483	-6.0
7497	-28.0
7508	-16.0
7516	-10.0
7522	-20.0
7525	-22.0
7537	-10.0
7547	-16.0
7558	14.0
7565	8.0
7570	-26.0
7576	-28.0
7578	-28.0
7591	2.0
7599	-14.0
7604	2.0
7613	-26.0
7620	14.0
7629	-14.0
7633	8.0
7640	-12.0
7645	-14.0
7653	14.0
7661	14.0
7665	6.0
7676	-14.0
7680	-24.0
7697	-34.0
7699	-28.0
7705	-14.0
7706	-30.0
7707	-30.0
7715	-18.0
7717	-24.0
7728	-8.0
7730	-28.0
7748	-6.0
7751	-30.0
7754	-28.0
7763	-20.0
7771	-10.0
7777	-28.0
7783	-18.0
7787	-20.0
7795	-16.0
7798	-26.0
7805	20.0
7810	6.0
7814	6.0
7827	28.0
7829	-28.0
7852	-20.0
7859	0.0
7866	-42.0
7874	-8.0
7876	-28.0
7882	-18.0
7884	-28.0
7886	-30.0
7890	-58.0
7898	-16.0
7907	-16.0
7909	-26.0
7910	-30.0
7914	-28.0
7918	-58.0
7926	12.0
7927	-30.0
7935	-12.0
7938	-30.0
7942	0
7945	-24.0
7947	-24.0
7958	6.0
7961	-30.0
7963	-26.0
7974	-12.0
7976	-28.0
7977	-30.0
7984	-14.0
7995	-6.0
7998	-24.0
8005	34.0
8017	-12.0
8019	-28.0
8025	-22.0
8028	-28.0
8030	-28.0
8034	0
8036	-28.0
8040	6.0
8043	-30.0
8048	-16.0
8053	-24.0
8056	-20.0
8065	-10.0
8069	6.0
8076	-18.0
8079	-30.0
8088	14.0
8094	-26.0
8096	-26.0
8099	-28.0
8105	18.0
8112	10.0
8115	-26.0
8120	-20.0
8123	-30.0
8129	-24.0
8131	-28.0
8134	-20.0
8141	10.0
8144	-30.0
8145	-30.0
8149	6.0
8150	-30.0
8153	-28.0
8154	-30.0
8158	4.0
8160	-28.0
8169	-12.0
8180	-12.0
8184	-24.0
8188	-24.0
8196	18.0
8207	-6.0
8210	-26.0
8215	-18.0
8220	-24.0
8224	-56.0
8227	-26.0
8232	14.0
8241	-12.0
8244	-24.0
8247	-28.0
8249	-26.0
8251	-28.0
8253	-26.0
8259	-22.0
8269	0.0
8271	-30.0
8274	-22.0
8279	-16.0
8285	-18.0
8287	-22.0
8289	-28.0
8297	4.0
8301	8.0
8305	6.0
8307	-30.0
8314	-22.0
8317	-30.0
8320	-30.0
8324	4.0
8327	-20.0
8332	-20.0
8336	-20.0
8344	-24.0
8356	-26.0
8360	6.0
8362	-28.0
8364	-26.0
8367	-24.0
8370	-24.0
8372	-28.0
8376	6.0
8378	-28.0
8385	6.0
8390	-16.0
8393	-30.0
8395	-26.0
8401	-18.0
8402	-30.0
8407	2.0
8414	-20.0
8422	-4.0
8429	-24.0
8441	-12.0
8449	-18.0
8456	-16.0
8475	6.0
8478	-30.0
8483	-20.0
8487	2.0
8491	-28.0
8495	-18.0
8504	-14.0
8510	16.0
8530	-6.0
8535	-28.0
8540	-52.0
8542	-30.0
8545	-30.0
8548	-28.0
8552	-26.0
8555	2.0
8562	-48.0
8564	-28.0
8566	-26.0
8570	-24.0
8589	4.0
8591	-30.0
8593	-28.0
8599	2.0
8605	-50.0
8612	-4.0
8627	-16.0
8630	-26.0
8633	-28.0
8639	-22.0
8643	6.0
8645	-28.0
8646	-30.0
8651	-14.0
8666	-10.0
8669	-24.0
8682	12.0
8689	8.0
8692	-24.0
8696	6.0
8698	-30.0
8718	20.0
8721	-30.0
8723	-26.0
8727	6.0
8732	-28.0
8739	-14.0
8741	-28.0
8742	-30.0
8746	-28.0
8756	-8.0
8758	-28.0
8760	-30.0
8767	-28.0
8770	-24.0
8773	-30.0
8779	-22.0
8800	32.0
8804	-20.0
8813	-12.0
8817	-24.0
8822	-24.0
8828	-18.0
8831	-28.0
8844	-6.0
8846	-26.0
8850	-26.0
8854	-24.0
8864	-6.0
8866	-58.0
8880	16.0
8887	-10.0
8894	10.0
8898	6.0
8905	-20.0
8907	-28.0
8914	10.0
8915	-30.0
8920	-28.0
8922	-30.0
8932	20.0
8934	-28.0
8939	8.0
8946	-54.0
8957	0.0
8961	-26.0
8962	-30.0
8964	-26.0
8971	-18.0
8976	-24.0
8980	0
8995	-4.0
9006	6.0
9011	-28.0
9017	-16.0
9019	-28.0
9023	-24.0
9026	-30.0
9034	-20.0
9049	34.0
9060	18.0
9066	12.0
9073	10.0
9075	-28.0
9079	6.0
9081	-30.0
9096	-4.0
9106	14.0
9108	-30.0
9111	-22.0
9114	-20.0
9117	-30.0
9119	-26.0
9121	-26.0
9124	6.0
9133	14.0
9142	-28.0
9145	-20.0
9149	-26.0
9156	10.0
9160	6.0
9166	-20.0
9179	-10.0
9185	-24.0
9187	-26.0
9189	-28.0
9192	-26.0
9199	-16.0
9202	-28.0
9207	2.0
9212	2.0
9226	-20.0
9242	-18.0
9243	-30.0
9245	-26.0
9249	-20.0
9256	16.0
9261	8.0
9263	-28.0
9265	-28.0
9275	20.0
9278	-24.0
9285	10.0
9290	-22.0
9292	-20.0
9296	-56.0
9308	14.0
9313	-26.0
9317	6.0
9319	-28.0
9328	-16.0
9330	-30.0
9333	-18.0
9344	-16.0
9351	8.0
